35,participant1,gesture,0.0,2.4029977321624756,1719508572.61993,275.0,35.0,3.9740047914670553
36,participant1,gesture,0.0,1.9610559940338135,1719508574.607659,275.0,35.0,3.9740047914670553
37,participant1,gesture,0.0,1.7900059223175049,1719508576.406379,275.0,35.0,3.9740047914670553
38,participant1,gesture,0.0,2.52433705329895,1719508578.9409049,275.0,35.0,3.9740047914670553
39,participant1,gesture,0.0,1.7729322910308838,1719508580.739809,275.0,35.0,3.9740047914670553
40,participant1,gesture,0.0,1.3242671489715576,1719508582.071491,275.0,35.0,3.9740047914670553
42,participant1,gesture,0.0,1.8923141956329346,1719508585.9030862,350.0,20.0,5.129283016944966
43,participant1,gesture,0.0,2.660942792892456,1719508588.56915,350.0,20.0,5.129283016944966
44,participant1,gesture,0.0,1.994431972503662,1719508590.568723,350.0,20.0,5.129283016944966
45,participant1,gesture,0.0,3.844851016998291,1719508594.432023,350.0,20.0,5.129283016944966
46,participant1,gesture,0.0,2.1480050086975098,1719508596.598578,350.0,20.0,5.129283016944966
47,participant1,gesture,0.0,2.331376075744629,1719508598.9311,350.0,20.0,5.129283016944966
48,participant1,gesture,0.0,1.9820351600646973,1719508600.929211,350.0,20.0,5.129283016944966
49,participant1,gesture,0.0,1.9340150356292725,1719508602.864448,350.0,20.0,5.129283016944966
50,participant1,gesture,0.0,1.7319889068603516,1719508604.597652,350.0,20.0,5.129283016944966
52,participant1,gesture,0.0,1.8354640007019043,1719508607.959263,200.0,20.0,4.321928094887363
53,participant1,gesture,0.0,1.2534797191619873,1719508609.2277708,200.0,20.0,4.321928094887363
54,participant1,gesture,0.0,1.4515841007232666,1719508610.6954591,200.0,20.0,4.321928094887363
55,participant1,gesture,0.0,2.084075689315796,1719508612.782465,200.0,20.0,4.321928094887363
56,participant1,gesture,0.0,1.5967750549316406,1719508614.3945112,200.0,20.0,4.321928094887363
57,participant1,gesture,0.0,2.916978120803833,1719508617.323505,200.0,20.0,4.321928094887363
58,participant1,gesture,0.0,1.6388521194458008,1719508618.991584,200.0,20.0,4.321928094887363
59,participant1,gesture,0.0,2.053982973098755,1719508621.054709,200.0,20.0,4.321928094887363
60,participant1,gesture,0.0,2.9904329776763916,1719508624.053937,200.0,20.0,4.321928094887363
62,participant1,gesture,0.0,1.9257316589355469,1719508629.984687,275.0,20.0,4.78135971352466
63,participant1,gesture,0.0,1.927020788192749,1719508631.918808,275.0,20.0,4.78135971352466
64,participant1,gesture,0.0,1.7930936813354492,1719508633.7171571,275.0,20.0,4.78135971352466
65,participant1,gesture,0.0,8.394272804260254,1719508642.114443,275.0,20.0,4.78135971352466
66,participant1,gesture,0.0,2.2634849548339844,1719508644.379159,275.0,20.0,4.78135971352466
67,participant1,gesture,0.0,1.5987000465393066,1719508645.979167,275.0,20.0,4.78135971352466
68,participant1,gesture,0.0,1.9319310188293457,1719508647.9125051,275.0,20.0,4.78135971352466
69,participant1,gesture,0.0,1.7817609310150146,1719508649.710477,275.0,20.0,4.78135971352466
70,participant1,gesture,0.0,3.1001620292663574,1719508652.840529,275.0,20.0,4.78135971352466
72,participant1,gesture,0.0,0.9821639060974121,1719508655.1101499,200.0,50.0,3.0
73,participant1,gesture,0.0,0.7841682434082031,1719508655.910625,200.0,50.0,3.0
74,participant1,gesture,0.0,1.433413028717041,1719508657.372939,200.0,50.0,3.0
75,participant1,gesture,0.0,1.3043839931488037,1719508658.706265,200.0,50.0,3.0
76,participant1,gesture,0.0,0.7881228923797607,1719508659.5062232,200.0,50.0,3.0
77,participant1,gesture,0.0,0.9868948459625244,1719508660.506621,200.0,50.0,3.0
78,participant1,gesture,0.0,0.8540940284729004,1719508661.37232,200.0,50.0,3.0
79,participant1,gesture,0.0,0.9216780662536621,1719508662.3050492,200.0,50.0,3.0
80,participant1,gesture,0.0,0.8548307418823242,1719508663.172077,200.0,50.0,3.0
82,participant1,gesture,0.0,1.1230509281158447,1719508665.719967,200.0,35.0,3.5145731728297585
83,participant1,gesture,0.0,2.5070149898529053,1719508668.236156,200.0,35.0,3.5145731728297585
84,participant1,gesture,0.0,1.19038987159729,1719508669.436906,200.0,35.0,3.5145731728297585
85,participant1,gesture,0.0,0.9233529567718506,1719508670.3707469,200.0,35.0,3.5145731728297585
86,participant1,gesture,0.0,1.2393913269042969,1719508671.634202,200.0,35.0,3.5145731728297585
87,participant1,gesture,0.0,0.8592281341552734,1719508672.5014489,200.0,35.0,3.5145731728297585
88,participant1,gesture,0.0,1.1919500827789307,1719508673.701151,200.0,35.0,3.5145731728297585
89,participant1,gesture,0.0,0.992152214050293,1719508674.699925,200.0,35.0,3.5145731728297585
90,participant1,gesture,0.0,2.7768781185150146,1719508677.499242,200.0,35.0,3.5145731728297585
92,participant1,gesture,0.0,3.644218921661377,1719508682.4978611,275.0,50.0,3.4594316186372973
93,participant1,gesture,0.0,1.6618881225585938,1719508684.1633291,275.0,50.0,3.4594316186372973
94,participant1,gesture,0.0,1.196578025817871,1719508685.362752,275.0,50.0,3.4594316186372973
95,participant1,gesture,0.0,2.597054958343506,1719508687.961504,275.0,50.0,3.4594316186372973
96,participant1,gesture,0.0,1.7317941188812256,1719508689.6946309,275.0,50.0,3.4594316186372973
97,participant1,gesture,0.0,1.7316632270812988,1719508691.427565,275.0,50.0,3.4594316186372973
98,participant1,gesture,0.0,1.1984589099884033,1719508692.627331,275.0,50.0,3.4594316186372973
99,participant1,gesture,0.0,1.1318957805633545,1719508693.760488,275.0,50.0,3.4594316186372973
100,participant1,gesture,0.0,0.9153671264648438,1719508694.693446,275.0,50.0,3.4594316186372973
102,participant1,gesture,0.0,1.3648428916931152,1719508697.289304,350.0,50.0,3.807354922057604
103,participant1,gesture,0.0,1.3864729404449463,1719508698.689437,350.0,50.0,3.807354922057604
104,participant1,gesture,0.0,1.4529809951782227,1719508700.156045,350.0,50.0,3.807354922057604
105,participant1,gesture,0.0,1.3862018585205078,1719508701.558723,350.0,50.0,3.807354922057604
106,participant1,gesture,0.0,4.050014972686768,1719508705.621205,350.0,50.0,3.807354922057604
107,participant1,gesture,0.0,1.1199028491973877,1719508706.755662,350.0,50.0,3.807354922057604
108,participant1,gesture,0.0,1.452221155166626,1719508708.2202072,350.0,50.0,3.807354922057604
109,participant1,gesture,0.0,1.4542229175567627,1719508709.684733,350.0,50.0,3.807354922057604
110,participant1,gesture,0.0,1.4404940605163574,1719508711.152763,350.0,50.0,3.807354922057604
112,participant1,gesture,0.0,1.8557767868041992,1719508714.219689,350.0,35.0,4.321928094887363
113,participant1,gesture,0.0,2.0546271800994873,1719508716.2838771,350.0,35.0,4.321928094887363
114,participant1,gesture,0.0,1.7236428260803223,1719508718.015727,350.0,35.0,4.321928094887363
115,participant1,gesture,0.0,2.525515556335449,1719508720.549199,350.0,35.0,4.321928094887363
116,participant1,gesture,0.0,1.3248047828674316,1719508721.882122,350.0,35.0,4.321928094887363
117,participant1,gesture,0.0,3.2585229873657227,1719508725.146724,350.0,35.0,4.321928094887363
118,participant1,gesture,0.0,2.094242811203003,1719508727.246197,350.0,35.0,4.321928094887363
119,participant1,gesture,0.0,1.7946619987487793,1719508729.0444548,350.0,35.0,4.321928094887363
120,participant1,gesture,0.0,1.796334981918335,1719508730.844644,350.0,35.0,4.321928094887363
122,participant1,gesture,0.0,1.7306671142578125,1719508733.776696,275.0,35.0,3.9740047914670553
123,participant1,gesture,0.0,1.1973528861999512,1719508734.9765818,275.0,35.0,3.9740047914670553
124,participant1,gesture,0.0,1.4636499881744385,1719508736.441738,275.0,35.0,3.9740047914670553
125,participant1,gesture,0.0,1.064932107925415,1719508737.5094242,275.0,35.0,3.9740047914670553
126,participant1,gesture,0.0,1.3806147575378418,1719508738.9058099,275.0,35.0,3.9740047914670553
127,participant1,gesture,0.0,1.6009721755981445,1719508740.509722,275.0,35.0,3.9740047914670553
128,participant1,gesture,0.0,1.5969140529632568,1719508742.107869,275.0,35.0,3.9740047914670553
129,participant1,gesture,0.0,1.3822810649871826,1719508743.504065,275.0,35.0,3.9740047914670553
130,participant1,gesture,0.0,1.0525288581848145,1719508744.5706828,275.0,35.0,3.9740047914670553
132,participant1,gesture,0.0,2.518381118774414,1719508749.767873,350.0,20.0,5.129283016944966
133,participant1,gesture,0.0,1.8383259773254395,1719508751.6362638,350.0,20.0,5.129283016944966
134,participant1,gesture,0.0,3.1866350173950195,1719508754.834414,350.0,20.0,5.129283016944966
135,participant1,gesture,0.0,1.9881646633148193,1719508756.834154,350.0,20.0,5.129283016944966
136,participant1,gesture,0.0,2.1219091415405273,1719508758.9655738,350.0,20.0,5.129283016944966
137,participant1,gesture,0.0,1.7236673831939697,1719508760.6990788,350.0,20.0,5.129283016944966
138,participant1,gesture,0.0,1.5900633335113525,1719508762.2965918,350.0,20.0,5.129283016944966
139,participant1,gesture,0.0,1.7924811840057373,1719508764.097214,350.0,20.0,5.129283016944966
140,participant1,gesture,0.0,3.1752471923828125,1719508767.297048,350.0,20.0,5.129283016944966
142,participant1,gesture,0.0,1.6438162326812744,1719508770.895287,200.0,20.0,4.321928094887363
143,participant1,gesture,0.0,0.9938278198242188,1719508771.895154,200.0,20.0,4.321928094887363
144,participant1,gesture,0.0,1.2606220245361328,1719508773.160293,200.0,20.0,4.321928094887363
145,participant1,gesture,0.0,1.6449170112609863,1719508774.825472,200.0,20.0,4.321928094887363
146,participant1,gesture,0.0,1.6631238460540771,1719508776.4930089,200.0,20.0,4.321928094887363
147,participant1,gesture,0.0,1.5292072296142578,1719508778.025425,200.0,20.0,4.321928094887363
148,participant1,gesture,0.0,2.1798219680786133,1719508780.232853,200.0,20.0,4.321928094887363
149,participant1,gesture,0.0,1.7225100994110107,1719508781.959121,200.0,20.0,4.321928094887363
150,participant1,gesture,0.0,1.312488079071045,1719508783.288466,200.0,20.0,4.321928094887363
152,participant1,gesture,0.0,2.9308369159698486,1719508787.824826,275.0,20.0,4.78135971352466
153,participant1,gesture,0.0,2.2464640140533447,1719508790.087164,275.0,20.0,4.78135971352466
154,participant1,gesture,0.0,2.8340258598327637,1719508792.950798,275.0,20.0,4.78135971352466
155,participant1,gesture,0.0,2.053123950958252,1719508795.021733,275.0,20.0,4.78135971352466
156,participant1,gesture,0.0,1.6486220359802246,1719508796.684465,275.0,20.0,4.78135971352466
157,participant1,gesture,0.0,1.5195682048797607,1719508798.216851,275.0,20.0,4.78135971352466
158,participant1,gesture,0.0,1.5199930667877197,1719508799.750886,275.0,20.0,4.78135971352466
159,participant1,gesture,0.0,1.5030839443206787,1719508801.282033,275.0,20.0,4.78135971352466
160,participant1,gesture,0.0,1.5215981006622314,1719508802.815722,275.0,20.0,4.78135971352466
162,participant1,gesture,0.0,1.5159459114074707,1719508805.680335,200.0,50.0,3.0
163,participant1,gesture,0.0,0.7901413440704346,1719508806.488254,200.0,50.0,3.0
164,participant1,gesture,0.0,0.9828658103942871,1719508807.4809332,200.0,50.0,3.0
165,participant1,gesture,0.0,0.8398010730743408,1719508808.3457952,200.0,50.0,3.0
166,participant1,gesture,0.0,0.7750389575958252,1719508809.146701,200.0,50.0,3.0
167,participant1,gesture,0.0,0.9241409301757812,1719508810.080263,200.0,50.0,3.0
168,participant1,gesture,0.0,0.840684175491333,1719508810.946271,200.0,50.0,3.0
169,participant1,gesture,0.0,3.5242230892181396,1719508814.488153,200.0,50.0,3.0
170,participant1,gesture,0.0,1.0994338989257812,1719508815.608991,200.0,50.0,3.0
172,participant1,gesture,0.0,1.2610881328582764,1719508818.288059,200.0,35.0,3.5145731728297585
173,participant1,gesture,0.0,1.0487720966339111,1719508819.3418329,200.0,35.0,3.5145731728297585
174,participant1,gesture,0.0,0.9783329963684082,1719508820.342128,200.0,35.0,3.5145731728297585
175,participant1,gesture,0.0,1.7777099609375,1719508822.140102,200.0,35.0,3.5145731728297585
176,participant1,gesture,0.0,1.1300361156463623,1719508823.272303,200.0,35.0,3.5145731728297585
177,participant1,gesture,0.0,1.0644948482513428,1719508824.338696,200.0,35.0,3.5145731728297585
178,participant1,gesture,0.0,1.3979480266571045,1719508825.738077,200.0,35.0,3.5145731728297585
179,participant1,gesture,0.0,1.2486231327056885,1719508827.003575,200.0,35.0,3.5145731728297585
180,participant1,gesture,0.0,1.6659409999847412,1719508828.671235,200.0,35.0,3.5145731728297585
182,participant1,gesture,0.0,4.1003577709198,1719508834.201052,275.0,50.0,3.4594316186372973
183,participant1,gesture,0.0,5.418359041213989,1719508839.6335092,275.0,50.0,3.4594316186372973
184,participant1,gesture,0.0,1.3692688941955566,1719508841.033449,275.0,50.0,3.4594316186372973
185,participant1,gesture,0.0,0.9192371368408203,1719508841.9660559,275.0,50.0,3.4594316186372973
186,participant1,gesture,0.0,1.2531530857086182,1719508843.2310872,275.0,50.0,3.4594316186372973
187,participant1,gesture,0.0,1.0547678470611572,1719508844.298593,275.0,50.0,3.4594316186372973
188,participant1,gesture,0.0,1.2538928985595703,1719508845.563566,275.0,50.0,3.4594316186372973
189,participant1,gesture,0.0,1.1884708404541016,1719508846.7634199,275.0,50.0,3.4594316186372973
190,participant1,gesture,0.0,0.8390011787414551,1719508847.630922,275.0,50.0,3.4594316186372973
192,participant1,gesture,0.0,1.4390180110931396,1719508850.296433,350.0,50.0,3.807354922057604
193,participant1,gesture,0.0,1.0550270080566406,1719508851.3625972,350.0,50.0,3.807354922057604
194,participant1,gesture,0.0,3.7059619426727295,1719508855.095415,350.0,50.0,3.807354922057604
195,participant1,gesture,0.0,1.6555609703063965,1719508856.7591522,350.0,50.0,3.807354922057604
196,participant1,gesture,0.0,2.725517749786377,1719508859.492183,350.0,50.0,3.807354922057604
197,participant1,gesture,0.0,1.526319980621338,1719508861.0242171,350.0,50.0,3.807354922057604
198,participant1,gesture,0.0,1.1942188739776611,1719508862.2251468,350.0,50.0,3.807354922057604
199,participant1,gesture,0.0,0.9764983654022217,1719508863.2233758,350.0,50.0,3.807354922057604
200,participant1,gesture,0.0,1.1287062168121338,1719508864.35703,350.0,50.0,3.807354922057604
202,participant1,gesture,0.0,1.4439070224761963,1719508868.820873,350.0,35.0,4.321928094887363
203,participant1,gesture,0.0,3.2637181282043457,1719508872.0862179,350.0,35.0,4.321928094887363
204,participant1,gesture,0.0,1.8649511337280273,1719508873.9524522,350.0,35.0,4.321928094887363
205,participant1,gesture,0.0,1.731482744216919,1719508875.685169,350.0,35.0,4.321928094887363
206,participant1,gesture,0.0,1.399082899093628,1719508877.085602,350.0,35.0,4.321928094887363
207,participant1,gesture,0.0,1.9987740516662598,1719508879.085588,350.0,35.0,4.321928094887363
208,participant1,gesture,0.0,1.515244960784912,1719508880.616448,350.0,35.0,4.321928094887363
209,participant1,gesture,0.0,1.3343040943145752,1719508881.9519281,350.0,35.0,4.321928094887363
210,participant1,gesture,0.0,1.7153401374816895,1719508883.6825001,350.0,35.0,4.321928094887363
212,participant1,gesture,0.0,2.8482422828674316,1719508887.947585,275.0,35.0,3.9740047914670553
213,participant1,gesture,0.0,1.1863720417022705,1719508889.147248,275.0,35.0,3.9740047914670553
214,participant1,gesture,0.0,1.5862329006195068,1719508890.746638,275.0,35.0,3.9740047914670553
215,participant1,gesture,0.0,1.1034088134765625,1719508891.8797991,275.0,35.0,3.9740047914670553
216,participant1,gesture,0.0,1.253673791885376,1719508893.144783,275.0,35.0,3.9740047914670553
217,participant1,gesture,0.0,0.8385660648345947,1719508894.010946,275.0,35.0,3.9740047914670553
218,participant1,gesture,0.0,1.1221919059753418,1719508895.149086,275.0,35.0,3.9740047914670553
219,participant1,gesture,0.0,0.9843320846557617,1719508896.144972,275.0,35.0,3.9740047914670553
220,participant1,gesture,0.0,0.9885728359222412,1719508897.143232,275.0,35.0,3.9740047914670553
222,participant1,gesture,0.0,2.5914039611816406,1719508903.0074408,350.0,20.0,5.129283016944966
223,participant1,gesture,0.0,9.19214916229248,1719508912.205906,350.0,20.0,5.129283016944966
224,participant1,gesture,0.0,2.6599700450897217,1719508914.868555,350.0,20.0,5.129283016944966
225,participant1,gesture,0.0,4.797508955001831,1719508919.667884,350.0,20.0,5.129283016944966
226,participant1,gesture,0.0,1.8477261066436768,1719508921.531113,350.0,20.0,5.129283016944966
227,participant1,gesture,0.0,1.3177580833435059,1719508922.8647091,350.0,20.0,5.129283016944966
228,participant1,gesture,0.0,2.050628900527954,1719508924.92947,350.0,20.0,5.129283016944966
229,participant1,gesture,0.0,4.035553932189941,1719508928.995119,350.0,20.0,5.129283016944966
230,participant1,gesture,0.0,1.8529298305511475,1719508930.862495,350.0,20.0,5.129283016944966
232,participant1,gesture,0.0,3.7204198837280273,1719508936.459517,200.0,20.0,4.321928094887363
233,participant1,gesture,0.0,2.055155038833618,1719508938.526189,200.0,20.0,4.321928094887363
234,participant1,gesture,0.0,2.105164051055908,1719508940.6585011,200.0,20.0,4.321928094887363
235,participant1,gesture,0.0,2.2559778690338135,1719508942.9235818,200.0,20.0,4.321928094887363
236,participant1,gesture,0.0,1.4574730396270752,1719508944.390969,200.0,20.0,4.321928094887363
237,participant1,gesture,0.0,1.1233580112457275,1719508945.523726,200.0,20.0,4.321928094887363
238,participant1,gesture,0.0,0.9241507053375244,1719508946.456237,200.0,20.0,4.321928094887363
239,participant1,gesture,0.0,1.5079028606414795,1719508947.989234,200.0,20.0,4.321928094887363
240,participant1,gesture,0.0,1.1916441917419434,1719508949.1896188,200.0,20.0,4.321928094887363
242,participant1,gesture,0.0,1.5905790328979492,1719508952.522711,275.0,20.0,4.78135971352466
243,participant1,gesture,0.0,1.5740838050842285,1719508954.119413,275.0,20.0,4.78135971352466
244,participant1,gesture,0.0,1.64461088180542,1719508955.785973,275.0,20.0,4.78135971352466
245,participant1,gesture,0.0,1.777979850769043,1719508957.5846112,275.0,20.0,4.78135971352466
246,participant1,gesture,0.0,1.66278076171875,1719508959.250582,275.0,20.0,4.78135971352466
247,participant1,gesture,0.0,1.2464561462402344,1719508960.517558,275.0,20.0,4.78135971352466
248,participant1,gesture,0.0,1.3290998935699463,1719508961.850453,275.0,20.0,4.78135971352466
249,participant1,gesture,0.0,2.196051836013794,1719508964.047801,275.0,20.0,4.78135971352466
250,participant1,gesture,0.0,1.5156569480895996,1719508965.58076,275.0,20.0,4.78135971352466
252,participant1,gesture,0.0,2.0973448753356934,1719508968.945198,200.0,50.0,3.0
253,participant1,gesture,0.0,1.8017301559448242,1719508970.748287,200.0,50.0,3.0
254,participant1,gesture,0.0,1.2985730171203613,1719508972.077238,200.0,50.0,3.0
255,participant1,gesture,0.0,2.319584846496582,1719508974.411212,200.0,50.0,3.0
256,participant1,gesture,0.0,0.9685938358306885,1719508975.40974,200.0,50.0,3.0
257,participant1,gesture,0.0,0.9198808670043945,1719508976.344494,200.0,50.0,3.0
258,participant1,gesture,0.0,0.8342528343200684,1719508977.208648,200.0,50.0,3.0
259,participant1,gesture,0.0,0.9868652820587158,1719508978.209363,200.0,50.0,3.0
260,participant1,gesture,0.0,0.786243200302124,1719508979.008497,200.0,50.0,3.0
262,participant1,gesture,0.0,0.768975019454956,1719508981.274967,200.0,35.0,3.5145731728297585
263,participant1,gesture,0.0,4.103740930557251,1719508985.4074628,200.0,35.0,3.5145731728297585
264,participant1,gesture,0.0,1.3211860656738281,1719508986.739934,200.0,35.0,3.5145731728297585
265,participant1,gesture,0.0,1.1222679615020752,1719508987.874887,200.0,35.0,3.5145731728297585
266,participant1,gesture,0.0,3.8536670207977295,1719508991.7397702,200.0,35.0,3.5145731728297585
267,participant1,gesture,0.0,1.5221168994903564,1719508993.272202,200.0,35.0,3.5145731728297585
268,participant1,gesture,0.0,1.2562611103057861,1719508994.539758,200.0,35.0,3.5145731728297585
269,participant1,gesture,0.0,1.255669116973877,1719508995.800113,200.0,35.0,3.5145731728297585
270,participant1,gesture,0.0,1.178779125213623,1719508997.00082,200.0,35.0,3.5145731728297585
