44,participant2,touchpad,0.0,1.4623048305511475,1719584194.0549362,350.0,20.0,5.129283016944966
45,participant2,touchpad,0.0,1.2464878559112549,1719584195.3223171,350.0,20.0,5.129283016944966
46,participant2,touchpad,0.0,1.729259967803955,1719584197.071572,350.0,20.0,5.129283016944966
47,participant2,touchpad,0.0,1.629286766052246,1719584198.704882,350.0,20.0,5.129283016944966
48,participant2,touchpad,0.0,1.812812089920044,1719584200.538473,350.0,20.0,5.129283016944966
49,participant2,touchpad,0.0,1.380429983139038,1719584201.921637,350.0,20.0,5.129283016944966
50,participant2,touchpad,0.0,1.2966217994689941,1719584203.221448,350.0,20.0,5.129283016944966
52,participant2,touchpad,0.0,1.4801170825958252,1719584206.0053592,200.0,20.0,4.321928094887363
53,participant2,touchpad,0.0,1.245046854019165,1719584207.25499,200.0,20.0,4.321928094887363
54,participant2,touchpad,0.0,1.645164966583252,1719584208.9043388,200.0,20.0,4.321928094887363
55,participant2,touchpad,0.0,1.2963330745697021,1719584210.204494,200.0,20.0,4.321928094887363
56,participant2,touchpad,0.0,1.129401683807373,1719584211.3379369,200.0,20.0,4.321928094887363
57,participant2,touchpad,0.0,1.229748010635376,1719584212.571027,200.0,20.0,4.321928094887363
58,participant2,touchpad,0.0,1.1470251083374023,1719584213.738055,200.0,20.0,4.321928094887363
59,participant2,touchpad,0.0,1.130316972732544,1719584214.8882098,200.0,20.0,4.321928094887363
60,participant2,touchpad,0.0,1.1631951332092285,1719584216.0716438,200.0,20.0,4.321928094887363
62,participant2,touchpad,0.0,1.3801419734954834,1719584218.838202,275.0,20.0,4.78135971352466
63,participant2,touchpad,0.0,1.2284760475158691,1719584220.0884511,275.0,20.0,4.78135971352466
64,participant2,touchpad,0.0,1.3465418815612793,1719584221.4378428,275.0,20.0,4.78135971352466
65,participant2,touchpad,0.0,3.7778313159942627,1719584225.233372,275.0,20.0,4.78135971352466
66,participant2,touchpad,0.0,2.449315071105957,1719584227.705096,275.0,20.0,4.78135971352466
67,participant2,touchpad,0.0,1.8118278980255127,1719584229.520639,275.0,20.0,4.78135971352466
68,participant2,touchpad,0.0,2.311110019683838,1719584231.850477,275.0,20.0,4.78135971352466
69,participant2,touchpad,0.0,0.9812548160552979,1719584232.8546078,275.0,20.0,4.78135971352466
70,participant2,touchpad,0.0,1.3270819187164307,1719584234.18771,275.0,20.0,4.78135971352466
72,participant2,touchpad,0.0,2.350243091583252,1719584237.6204329,200.0,50.0,3.0
73,participant2,touchpad,0.0,1.176173210144043,1719584238.803711,200.0,50.0,3.0
74,participant2,touchpad,0.0,1.1110131740570068,1719584239.9207911,200.0,50.0,3.0
75,participant2,touchpad,0.0,0.8793327808380127,1719584240.8214889,200.0,50.0,3.0
76,participant2,touchpad,0.0,0.8104519844055176,1719584241.637245,200.0,50.0,3.0
77,participant2,touchpad,0.0,0.977802038192749,1719584242.632481,200.0,50.0,3.0
78,participant2,touchpad,0.0,0.9165749549865723,1719584243.5537531,200.0,50.0,3.0
79,participant2,touchpad,0.0,1.0119800567626953,1719584244.587353,200.0,50.0,3.0
80,participant2,touchpad,0.0,0.9622039794921875,1719584245.5537019,200.0,50.0,3.0
82,participant2,touchpad,0.0,1.1608641147613525,1719584247.670573,200.0,35.0,3.5145731728297585
83,participant2,touchpad,0.0,0.8444080352783203,1719584248.5382771,200.0,35.0,3.5145731728297585
84,participant2,touchpad,0.0,0.8773722648620605,1719584249.420097,200.0,35.0,3.5145731728297585
85,participant2,touchpad,0.0,1.0446019172668457,1719584250.471159,200.0,35.0,3.5145731728297585
86,participant2,touchpad,0.0,1.7945499420166016,1719584252.270216,200.0,35.0,3.5145731728297585
87,participant2,touchpad,0.0,1.195972204208374,1719584253.470342,200.0,35.0,3.5145731728297585
88,participant2,touchpad,0.0,0.9451630115509033,1719584254.420404,200.0,35.0,3.5145731728297585
89,participant2,touchpad,0.0,0.994744062423706,1719584255.4371772,200.0,35.0,3.5145731728297585
90,participant2,touchpad,0.0,1.1769187450408936,1719584256.6385548,200.0,35.0,3.5145731728297585
92,participant2,touchpad,0.0,1.0923640727996826,1719584258.7652009,275.0,50.0,3.4594316186372973
93,participant2,touchpad,0.0,0.9338281154632568,1719584259.703778,275.0,50.0,3.4594316186372973
94,participant2,touchpad,0.0,1.7122220993041992,1719584261.438617,275.0,50.0,3.4594316186372973
95,participant2,touchpad,0.0,1.7085750102996826,1719584263.154034,275.0,50.0,3.4594316186372973
96,participant2,touchpad,0.0,1.0270271301269531,1719584264.18658,275.0,50.0,3.4594316186372973
97,participant2,touchpad,0.0,1.062385082244873,1719584265.271116,275.0,50.0,3.4594316186372973
98,participant2,touchpad,0.0,0.843703031539917,1719584266.119956,275.0,50.0,3.4594316186372973
99,participant2,touchpad,0.0,0.9110400676727295,1719584267.0366561,275.0,50.0,3.4594316186372973
100,participant2,touchpad,0.0,0.8451709747314453,1719584267.904093,275.0,50.0,3.4594316186372973
102,participant2,touchpad,0.0,1.3797433376312256,1719584270.453162,350.0,50.0,3.807354922057604
103,participant2,touchpad,0.0,0.7949039936065674,1719584271.2707,350.0,50.0,3.807354922057604
104,participant2,touchpad,0.0,0.7933576107025146,1719584272.0699131,350.0,50.0,3.807354922057604
105,participant2,touchpad,0.0,0.8619232177734375,1719584272.9546938,350.0,50.0,3.807354922057604
106,participant2,touchpad,0.0,0.9760403633117676,1719584273.936328,350.0,50.0,3.807354922057604
107,participant2,touchpad,0.0,1.1283059120178223,1719584275.069835,350.0,50.0,3.807354922057604
108,participant2,touchpad,0.0,1.3596742153167725,1719584276.436204,350.0,50.0,3.807354922057604
109,participant2,touchpad,0.0,1.4611070156097412,1719584277.9032729,350.0,50.0,3.807354922057604
110,participant2,touchpad,0.0,1.4594500064849854,1719584279.370591,350.0,50.0,3.807354922057604
112,participant2,touchpad,0.0,0.9107351303100586,1719584281.6707652,350.0,35.0,4.321928094887363
113,participant2,touchpad,0.0,1.541435718536377,1719584283.219886,350.0,35.0,4.321928094887363
114,participant2,touchpad,0.0,1.0939009189605713,1719584284.3197,350.0,35.0,4.321928094887363
115,participant2,touchpad,0.0,2.5768539905548096,1719584286.903019,350.0,35.0,4.321928094887363
116,participant2,touchpad,0.0,1.7933368682861328,1719584288.720167,350.0,35.0,4.321928094887363
117,participant2,touchpad,0.0,2.694366216659546,1719584291.419518,350.0,35.0,4.321928094887363
118,participant2,touchpad,0.0,1.2768840789794922,1719584292.719885,350.0,35.0,4.321928094887363
119,participant2,touchpad,0.0,1.2455308437347412,1719584293.969432,350.0,35.0,4.321928094887363
120,participant2,touchpad,0.0,1.2108759880065918,1719584295.185937,350.0,35.0,4.321928094887363
122,participant2,touchpad,0.0,1.25795578956604,1719584297.7697222,275.0,35.0,3.9740047914670553
123,participant2,touchpad,0.0,1.093116044998169,1719584298.8869572,275.0,35.0,3.9740047914670553
124,participant2,touchpad,0.0,1.041388750076294,1719584299.9361558,275.0,35.0,3.9740047914670553
125,participant2,touchpad,0.0,0.810035228729248,1719584300.770422,275.0,35.0,3.9740047914670553
126,participant2,touchpad,0.0,1.491549015045166,1719584302.270726,275.0,35.0,3.9740047914670553
127,participant2,touchpad,0.0,1.3750250339508057,1719584303.65312,275.0,35.0,3.9740047914670553
128,participant2,touchpad,0.0,1.292971134185791,1719584304.952534,275.0,35.0,3.9740047914670553
129,participant2,touchpad,0.0,1.4092769622802734,1719584306.3691368,275.0,35.0,3.9740047914670553
130,participant2,touchpad,0.0,0.907529354095459,1719584307.464088,275.0,35.0,3.9740047914670553
132,participant2,touchpad,0.0,1.1853880882263184,1719584310.0192919,350.0,20.0,5.129283016944966
133,participant2,touchpad,0.0,1.4267430305480957,1719584311.469194,350.0,20.0,5.129283016944966
134,participant2,touchpad,0.0,1.3920929431915283,1719584312.86944,350.0,20.0,5.129283016944966
135,participant2,touchpad,0.0,1.1744890213012695,1719584314.052568,350.0,20.0,5.129283016944966
136,participant2,touchpad,0.0,1.374600887298584,1719584315.453419,350.0,20.0,5.129283016944966
137,participant2,touchpad,0.0,1.4585402011871338,1719584316.9369879,350.0,20.0,5.129283016944966
138,participant2,touchpad,0.0,1.7797472476959229,1719584318.736995,350.0,20.0,5.129283016944966
139,participant2,touchpad,0.0,1.5421390533447266,1719584320.303797,350.0,20.0,5.129283016944966
140,participant2,touchpad,0.0,1.4406931400299072,1719584321.752785,350.0,20.0,5.129283016944966
142,participant2,touchpad,0.0,1.1242070198059082,1719584324.1191192,200.0,20.0,4.321928094887363
143,participant2,touchpad,0.0,1.508516788482666,1719584325.635794,200.0,20.0,4.321928094887363
144,participant2,touchpad,0.0,1.0081632137298584,1719584326.651993,200.0,20.0,4.321928094887363
145,participant2,touchpad,0.0,1.2435100078582764,1719584327.9021099,200.0,20.0,4.321928094887363
146,participant2,touchpad,0.0,1.5427157878875732,1719584329.452064,200.0,20.0,4.321928094887363
147,participant2,touchpad,0.0,1.1422770023345947,1719584330.619482,200.0,20.0,4.321928094887363
148,participant2,touchpad,0.0,1.174414873123169,1719584331.819675,200.0,20.0,4.321928094887363
149,participant2,touchpad,0.0,1.1570491790771484,1719584333.003,200.0,20.0,4.321928094887363
150,participant2,touchpad,0.0,2.756535053253174,1719584335.785611,200.0,20.0,4.321928094887363
152,participant2,touchpad,0.0,1.0240161418914795,1719584338.318624,275.0,20.0,4.78135971352466
153,participant2,touchpad,0.0,1.7901661396026611,1719584340.119383,275.0,20.0,4.78135971352466
154,participant2,touchpad,0.0,1.289637804031372,1719584341.418304,275.0,20.0,4.78135971352466
155,participant2,touchpad,0.0,1.4251420497894287,1719584342.851614,275.0,20.0,4.78135971352466
156,participant2,touchpad,0.0,1.2749781608581543,1719584344.152538,275.0,20.0,4.78135971352466
157,participant2,touchpad,0.0,2.006824254989624,1719584346.169088,275.0,20.0,4.78135971352466
158,participant2,touchpad,0.0,1.4565508365631104,1719584347.635126,275.0,20.0,4.78135971352466
159,participant2,touchpad,0.0,1.0578668117523193,1719584348.701901,275.0,20.0,4.78135971352466
160,participant2,touchpad,0.0,1.4566848278045654,1719584350.168424,275.0,20.0,4.78135971352466
162,participant2,touchpad,0.0,0.7245709896087646,1719584351.718991,200.0,50.0,3.0
163,participant2,touchpad,0.0,0.8397853374481201,1719584352.568929,200.0,50.0,3.0
164,participant2,touchpad,0.0,0.722830057144165,1719584353.302232,200.0,50.0,3.0
165,participant2,touchpad,0.0,0.9231259822845459,1719584354.251605,200.0,50.0,3.0
166,participant2,touchpad,0.0,0.707770824432373,1719584354.968058,200.0,50.0,3.0
167,participant2,touchpad,0.0,0.8746120929718018,1719584355.868661,200.0,50.0,3.0
168,participant2,touchpad,0.0,0.7245209217071533,1719584356.601493,200.0,50.0,3.0
169,participant2,touchpad,0.0,0.9053878784179688,1719584357.651276,200.0,50.0,3.0
170,participant2,touchpad,0.0,0.6237928867340088,1719584358.2846441,200.0,50.0,3.0
172,participant2,touchpad,0.0,0.9409298896789551,1719584360.2526069,200.0,35.0,3.5145731728297585
173,participant2,touchpad,0.0,0.7403318881988525,1719584361.0013142,200.0,35.0,3.5145731728297585
174,participant2,touchpad,0.0,0.9252068996429443,1719584361.934817,200.0,35.0,3.5145731728297585
175,participant2,touchpad,0.0,0.7235078811645508,1719584362.68515,200.0,35.0,3.5145731728297585
176,participant2,touchpad,0.0,0.8228681087493896,1719584363.535899,200.0,35.0,3.5145731728297585
177,participant2,touchpad,0.0,0.8729262351989746,1719584364.435659,200.0,35.0,3.5145731728297585
178,participant2,touchpad,0.0,0.9063389301300049,1719584365.351721,200.0,35.0,3.5145731728297585
179,participant2,touchpad,0.0,0.707676887512207,1719584366.068444,200.0,35.0,3.5145731728297585
180,participant2,touchpad,0.0,1.5240869522094727,1719584367.618602,200.0,35.0,3.5145731728297585
182,participant2,touchpad,0.0,0.7576749324798584,1719584369.351396,275.0,50.0,3.4594316186372973
183,participant2,touchpad,0.0,0.824970006942749,1719584370.184911,275.0,50.0,3.4594316186372973
184,participant2,touchpad,0.0,0.672774076461792,1719584370.868368,275.0,50.0,3.4594316186372973
185,participant2,touchpad,0.0,0.8566341400146484,1719584371.734338,275.0,50.0,3.4594316186372973
186,participant2,touchpad,0.0,0.7581140995025635,1719584372.5185,275.0,50.0,3.4594316186372973
187,participant2,touchpad,0.0,0.9253878593444824,1719584373.451158,275.0,50.0,3.4594316186372973
188,participant2,touchpad,0.0,0.7747268676757812,1719584374.234879,275.0,50.0,3.4594316186372973
189,participant2,touchpad,0.0,0.7238771915435791,1719584374.984322,275.0,50.0,3.4594316186372973
190,participant2,touchpad,0.0,1.0248258113861084,1719584376.018246,275.0,50.0,3.4594316186372973
192,participant2,touchpad,0.0,0.9886550903320312,1719584377.8518121,350.0,50.0,3.807354922057604
193,participant2,touchpad,0.0,0.8066349029541016,1719584378.667906,350.0,50.0,3.807354922057604
194,participant2,touchpad,0.0,1.140866756439209,1719584379.817717,350.0,50.0,3.807354922057604
195,participant2,touchpad,0.0,0.8413918018341064,1719584380.668619,350.0,50.0,3.807354922057604
196,participant2,touchpad,0.0,1.705476999282837,1719584382.384591,350.0,50.0,3.807354922057604
197,participant2,touchpad,0.0,1.2066459655761719,1719584383.6182568,350.0,50.0,3.807354922057604
198,participant2,touchpad,0.0,1.172435998916626,1719584384.8017669,350.0,50.0,3.807354922057604
199,participant2,touchpad,0.0,3.7732741832733154,1719584388.5841138,350.0,50.0,3.807354922057604
200,participant2,touchpad,0.0,1.83912992477417,1719584390.434185,350.0,50.0,3.807354922057604
202,participant2,touchpad,0.0,1.2218899726867676,1719584393.367244,350.0,35.0,4.321928094887363
203,participant2,touchpad,0.0,1.039595127105713,1719584394.418303,350.0,35.0,4.321928094887363
204,participant2,touchpad,0.0,0.905167818069458,1719584395.3341599,350.0,35.0,4.321928094887363
205,participant2,touchpad,0.0,0.8563501834869385,1719584396.200643,350.0,35.0,4.321928094887363
206,participant2,touchpad,0.0,1.072991132736206,1719584397.3012722,350.0,35.0,4.321928094887363
207,participant2,touchpad,0.0,1.0542280673980713,1719584398.384026,350.0,35.0,4.321928094887363
208,participant2,touchpad,0.0,1.0220530033111572,1719584399.417272,350.0,35.0,4.321928094887363
209,participant2,touchpad,0.0,1.423907995223999,1719584400.867748,350.0,35.0,4.321928094887363
210,participant2,touchpad,0.0,1.4720478057861328,1719584402.3508658,350.0,35.0,4.321928094887363
212,participant2,touchpad,0.0,1.1904189586639404,1719584404.467227,275.0,35.0,3.9740047914670553
213,participant2,touchpad,0.0,1.0888822078704834,1719584405.566941,275.0,35.0,3.9740047914670553
214,participant2,touchpad,0.0,1.0385777950286865,1719584406.617056,275.0,35.0,3.9740047914670553
215,participant2,touchpad,0.0,0.9556632041931152,1719584407.5838459,275.0,35.0,3.9740047914670553
216,participant2,touchpad,0.0,1.405555248260498,1719584409.00056,275.0,35.0,3.9740047914670553
217,participant2,touchpad,0.0,1.2891979217529297,1719584410.3001852,275.0,35.0,3.9740047914670553
218,participant2,touchpad,0.0,1.0237329006195068,1719584411.3508952,275.0,35.0,3.9740047914670553
219,participant2,touchpad,0.0,1.0211079120635986,1719584412.383913,275.0,35.0,3.9740047914670553
220,participant2,touchpad,0.0,1.073371171951294,1719584413.4842722,275.0,35.0,3.9740047914670553
222,participant2,touchpad,0.0,1.2055749893188477,1719584417.117097,350.0,20.0,5.129283016944966
223,participant2,touchpad,0.0,1.4892127513885498,1719584418.616788,350.0,20.0,5.129283016944966
224,participant2,touchpad,0.0,1.4052278995513916,1719584420.0340989,350.0,20.0,5.129283016944966
225,participant2,touchpad,0.0,1.4550549983978271,1719584421.517178,350.0,20.0,5.129283016944966
226,participant2,touchpad,0.0,1.3042151927947998,1719584422.833333,350.0,20.0,5.129283016944966
227,participant2,touchpad,0.0,2.2887518405914307,1719584425.133663,350.0,20.0,5.129283016944966
228,participant2,touchpad,0.0,1.5217161178588867,1719584426.666831,350.0,20.0,5.129283016944966
229,participant2,touchpad,0.0,1.3870160579681396,1719584428.066504,350.0,20.0,5.129283016944966
230,participant2,touchpad,0.0,1.1873860359191895,1719584429.2549682,350.0,20.0,5.129283016944966
232,participant2,touchpad,0.0,2.7145209312438965,1719584433.267297,200.0,20.0,4.321928094887363
233,participant2,touchpad,0.0,1.0697810649871826,1719584434.3502321,200.0,20.0,4.321928094887363
234,participant2,touchpad,0.0,1.1874277591705322,1719584435.549689,200.0,20.0,4.321928094887363
235,participant2,touchpad,0.0,1.122642993927002,1719584436.700858,200.0,20.0,4.321928094887363
236,participant2,touchpad,0.0,0.9543612003326416,1719584437.66666,200.0,20.0,4.321928094887363
237,participant2,touchpad,0.0,0.8880288600921631,1719584438.566394,200.0,20.0,4.321928094887363
238,participant2,touchpad,0.0,1.1053876876831055,1719584439.683213,200.0,20.0,4.321928094887363
239,participant2,touchpad,0.0,0.8385670185089111,1719584440.5229928,200.0,20.0,4.321928094887363
240,participant2,touchpad,0.0,0.9142603874206543,1719584441.438234,200.0,20.0,4.321928094887363
242,participant2,touchpad,0.0,1.3714802265167236,1719584443.79944,275.0,20.0,4.78135971352466
243,participant2,touchpad,0.0,1.8873701095581055,1719584445.716612,275.0,20.0,4.78135971352466
244,participant2,touchpad,0.0,1.1870038509368896,1719584446.9160588,275.0,20.0,4.78135971352466
245,participant2,touchpad,0.0,1.288158893585205,1719584448.2052648,275.0,20.0,4.78135971352466
246,participant2,touchpad,0.0,1.3153820037841797,1719584449.53306,275.0,20.0,4.78135971352466
247,participant2,touchpad,0.0,1.1211819648742676,1719584450.655827,275.0,20.0,4.78135971352466
248,participant2,touchpad,0.0,1.1477041244506836,1719584451.83267,275.0,20.0,4.78135971352466
249,participant2,touchpad,0.0,1.1386361122131348,1719584452.972497,275.0,20.0,4.78135971352466
250,participant2,touchpad,0.0,0.9316070079803467,1719584453.9329422,275.0,20.0,4.78135971352466
252,participant2,touchpad,0.0,0.8304989337921143,1719584455.7715461,200.0,50.0,3.0
253,participant2,touchpad,0.0,0.899848222732544,1719584456.672554,200.0,50.0,3.0
254,participant2,touchpad,0.0,0.7320919036865234,1719584457.405592,200.0,50.0,3.0
255,participant2,touchpad,0.0,0.881727933883667,1719584458.299574,200.0,50.0,3.0
256,participant2,touchpad,0.0,0.6367599964141846,1719584458.9492102,200.0,50.0,3.0
257,participant2,touchpad,0.0,0.843677282333374,1719584459.798534,200.0,50.0,3.0
258,participant2,touchpad,0.0,0.6562972068786621,1719584460.465924,200.0,50.0,3.0
259,participant2,touchpad,0.0,0.8040730953216553,1719584461.282262,200.0,50.0,3.0
260,participant2,touchpad,0.0,0.7207586765289307,1719584462.004069,200.0,50.0,3.0
262,participant2,touchpad,0.0,1.1147019863128662,1719584463.920835,200.0,35.0,3.5145731728297585
263,participant2,touchpad,0.0,0.9655029773712158,1719584464.887626,200.0,35.0,3.5145731728297585
264,participant2,touchpad,0.0,0.86568284034729,1719584465.766878,200.0,35.0,3.5145731728297585
265,participant2,touchpad,0.0,0.6362931728363037,1719584466.4158862,200.0,35.0,3.5145731728297585
266,participant2,touchpad,0.0,0.8031916618347168,1719584467.220312,200.0,35.0,3.5145731728297585
267,participant2,touchpad,0.0,0.8844008445739746,1719584468.116249,200.0,35.0,3.5145731728297585
268,participant2,touchpad,0.0,1.0193250179290771,1719584469.1509278,200.0,35.0,3.5145731728297585
269,participant2,touchpad,0.0,1.0873219966888428,1719584470.249172,200.0,35.0,3.5145731728297585
270,participant2,touchpad,0.0,0.8368010520935059,1719584471.0992398,200.0,35.0,3.5145731728297585
