25,participant3,touchpad,0.0,0.8052852153778076,1719588872.7953038,350.0,35.0,4.321928094887363
26,participant3,touchpad,0.0,0.8210339546203613,1719588873.6456478,350.0,35.0,4.321928094887363
27,participant3,touchpad,0.0,0.603668212890625,1719588874.261655,350.0,35.0,4.321928094887363
28,participant3,touchpad,0.0,0.7052409648895264,1719588874.97965,350.0,35.0,4.321928094887363
29,participant3,touchpad,0.0,0.6869819164276123,1719588875.695222,350.0,35.0,4.321928094887363
30,participant3,touchpad,0.0,0.9881649017333984,1719588876.695808,350.0,35.0,4.321928094887363
32,participant3,touchpad,0.0,0.807708740234375,1719588878.604885,275.0,35.0,3.9740047914670553
33,participant3,touchpad,0.0,1.2295117378234863,1719588879.844912,275.0,35.0,3.9740047914670553
34,participant3,touchpad,0.0,1.0718581676483154,1719588880.9281652,275.0,35.0,3.9740047914670553
35,participant3,touchpad,0.0,0.8553619384765625,1719588881.7951272,275.0,35.0,3.9740047914670553
36,participant3,touchpad,0.0,0.8881380558013916,1719588882.7123358,275.0,35.0,3.9740047914670553
37,participant3,touchpad,0.0,0.7376539707183838,1719588883.451329,275.0,35.0,3.9740047914670553
38,participant3,touchpad,0.0,0.748852014541626,1719588884.211693,275.0,35.0,3.9740047914670553
39,participant3,touchpad,0.0,0.7214338779449463,1719588884.9341471,275.0,35.0,3.9740047914670553
40,participant3,touchpad,0.0,0.7998809814453125,1719588885.7350771,275.0,35.0,3.9740047914670553
42,participant3,touchpad,0.0,0.8803892135620117,1719588888.1121721,350.0,20.0,5.129283016944966
43,participant3,touchpad,0.0,1.0382320880889893,1719588889.1617541,350.0,20.0,5.129283016944966
44,participant3,touchpad,0.0,0.9531800746917725,1719588890.129051,350.0,20.0,5.129283016944966
45,participant3,touchpad,0.0,0.9037878513336182,1719588891.045117,350.0,20.0,5.129283016944966
46,participant3,touchpad,0.0,1.1040761470794678,1719588892.1618948,350.0,20.0,5.129283016944966
47,participant3,touchpad,0.0,0.8876140117645264,1719588893.0507379,350.0,20.0,5.129283016944966
48,participant3,touchpad,0.0,1.0490758419036865,1719588894.1007192,350.0,20.0,5.129283016944966
49,participant3,touchpad,0.0,0.9311606884002686,1719588895.045025,350.0,20.0,5.129283016944966
50,participant3,touchpad,0.0,0.7886910438537598,1719588895.834933,350.0,20.0,5.129283016944966
52,participant3,touchpad,0.0,0.9322748184204102,1719588897.628373,200.0,20.0,4.321928094887363
53,participant3,touchpad,0.0,1.0049951076507568,1719588898.634562,200.0,20.0,4.321928094887363
54,participant3,touchpad,0.0,1.1650309562683105,1719588899.800748,200.0,20.0,4.321928094887363
55,participant3,touchpad,0.0,0.9314248561859131,1719588900.733688,200.0,20.0,4.321928094887363
56,participant3,touchpad,0.0,0.8818588256835938,1719588901.616833,200.0,20.0,4.321928094887363
57,participant3,touchpad,0.0,0.9174809455871582,1719588902.546232,200.0,20.0,4.321928094887363
58,participant3,touchpad,0.0,0.7861521244049072,1719588903.345068,200.0,20.0,4.321928094887363
59,participant3,touchpad,0.0,0.9194459915161133,1719588904.265712,200.0,20.0,4.321928094887363
60,participant3,touchpad,0.0,0.9544239044189453,1719588905.2209752,200.0,20.0,4.321928094887363
62,participant3,touchpad,0.0,0.783440113067627,1719588906.934527,275.0,20.0,4.78135971352466
63,participant3,touchpad,0.0,0.6308326721191406,1719588907.578482,275.0,20.0,4.78135971352466
64,participant3,touchpad,0.0,0.8705031871795654,1719588908.463148,275.0,20.0,4.78135971352466
65,participant3,touchpad,0.0,0.8859567642211914,1719588909.3501382,275.0,20.0,4.78135971352466
66,participant3,touchpad,0.0,0.9992966651916504,1719588910.3623161,275.0,20.0,4.78135971352466
67,participant3,touchpad,0.0,0.9692518711090088,1719588911.332833,275.0,20.0,4.78135971352466
68,participant3,touchpad,0.0,1.1169018745422363,1719588912.4626088,275.0,20.0,4.78135971352466
69,participant3,touchpad,0.0,0.8203282356262207,1719588913.284191,275.0,20.0,4.78135971352466
70,participant3,touchpad,0.0,0.9148769378662109,1719588914.212833,275.0,20.0,4.78135971352466
72,participant3,touchpad,0.0,0.6169981956481934,1719588916.145303,200.0,50.0,3.0
73,participant3,touchpad,0.0,0.7870049476623535,1719588916.93332,200.0,50.0,3.0
74,participant3,touchpad,0.0,0.5816800594329834,1719588917.529561,200.0,50.0,3.0
75,participant3,touchpad,0.0,0.48583316802978516,1719588918.016454,200.0,50.0,3.0
76,participant3,touchpad,0.0,0.6981580257415771,1719588918.7286248,200.0,50.0,3.0
77,participant3,touchpad,0.0,0.5371260643005371,1719588919.266954,200.0,50.0,3.0
78,participant3,touchpad,0.0,0.7157199382781982,1719588919.984252,200.0,50.0,3.0
79,participant3,touchpad,0.0,0.6646521091461182,1719588920.6504478,200.0,50.0,3.0
80,participant3,touchpad,0.0,0.615227222442627,1719588921.2668211,200.0,50.0,3.0
82,participant3,touchpad,0.0,0.6858811378479004,1719588922.515832,200.0,35.0,3.5145731728297585
83,participant3,touchpad,0.0,0.733116865158081,1719588923.25012,200.0,35.0,3.5145731728297585
84,participant3,touchpad,0.0,0.8984761238098145,1719588924.162356,200.0,35.0,3.5145731728297585
85,participant3,touchpad,0.0,0.7859158515930176,1719588924.9494872,200.0,35.0,3.5145731728297585
86,participant3,touchpad,0.0,0.7845377922058105,1719588925.745308,200.0,35.0,3.5145731728297585
87,participant3,touchpad,0.0,0.7211189270019531,1719588926.4788349,200.0,35.0,3.5145731728297585
88,participant3,touchpad,0.0,0.8036072254180908,1719588927.283663,200.0,35.0,3.5145731728297585
89,participant3,touchpad,0.0,0.6481530666351318,1719588927.933057,200.0,35.0,3.5145731728297585
90,participant3,touchpad,0.0,0.7159380912780762,1719588928.6500638,200.0,35.0,3.5145731728297585
92,participant3,touchpad,0.0,0.6809029579162598,1719588930.182374,275.0,50.0,3.4594316186372973
93,participant3,touchpad,0.0,0.5657839775085449,1719588930.762044,275.0,50.0,3.4594316186372973
94,participant3,touchpad,0.0,0.802436113357544,1719588931.5678349,275.0,50.0,3.4594316186372973
95,participant3,touchpad,0.0,0.8139750957489014,1719588932.382911,275.0,50.0,3.4594316186372973
96,participant3,touchpad,0.0,0.8488471508026123,1719588933.233016,275.0,50.0,3.4594316186372973
97,participant3,touchpad,0.0,0.8645246028900146,1719588934.112361,275.0,50.0,3.4594316186372973
98,participant3,touchpad,0.0,0.6868381500244141,1719588934.8002748,275.0,50.0,3.4594316186372973
99,participant3,touchpad,0.0,1.7971131801605225,1719588936.598484,275.0,50.0,3.4594316186372973
100,participant3,touchpad,0.0,0.8832261562347412,1719588937.4828002,275.0,50.0,3.4594316186372973
102,participant3,touchpad,0.0,0.8637173175811768,1719588939.196136,350.0,50.0,3.807354922057604
103,participant3,touchpad,0.0,0.8339729309082031,1719588940.031339,350.0,50.0,3.807354922057604
104,participant3,touchpad,0.0,0.768096923828125,1719588940.800372,350.0,50.0,3.807354922057604
105,participant3,touchpad,0.0,1.231029987335205,1719588942.0323079,350.0,50.0,3.807354922057604
106,participant3,touchpad,0.0,0.7171239852905273,1719588942.7615628,350.0,50.0,3.807354922057604
107,participant3,touchpad,0.0,0.7195618152618408,1719588943.482173,350.0,50.0,3.807354922057604
108,participant3,touchpad,0.0,0.6497540473937988,1719588944.144952,350.0,50.0,3.807354922057604
109,participant3,touchpad,0.0,0.8854129314422607,1719588945.0314932,350.0,50.0,3.807354922057604
110,participant3,touchpad,0.0,0.5993483066558838,1719588945.632069,350.0,50.0,3.807354922057604
112,participant3,touchpad,0.0,0.5648179054260254,1719588946.996385,350.0,35.0,4.321928094887363
113,participant3,touchpad,0.0,0.9516370296478271,1719588947.949057,350.0,35.0,4.321928094887363
114,participant3,touchpad,0.0,0.7479500770568848,1719588948.712496,350.0,35.0,4.321928094887363
115,participant3,touchpad,0.0,0.8190350532531738,1719588949.545365,350.0,35.0,4.321928094887363
116,participant3,touchpad,0.0,0.7200241088867188,1719588950.266716,350.0,35.0,4.321928094887363
117,participant3,touchpad,0.0,0.6806221008300781,1719588950.9485,350.0,35.0,4.321928094887363
118,participant3,touchpad,0.0,0.7349927425384521,1719588951.696091,350.0,35.0,4.321928094887363
119,participant3,touchpad,0.0,0.6839990615844727,1719588952.396127,350.0,35.0,4.321928094887363
120,participant3,touchpad,0.0,1.002673864364624,1719588953.399971,350.0,35.0,4.321928094887363
122,participant3,touchpad,0.0,0.9006869792938232,1719588955.131029,275.0,35.0,3.9740047914670553
123,participant3,touchpad,0.0,1.1662390232086182,1719588956.2985332,275.0,35.0,3.9740047914670553
124,participant3,touchpad,0.0,0.715872049331665,1719588957.0155141,275.0,35.0,3.9740047914670553
125,participant3,touchpad,0.0,0.5978662967681885,1719588957.614424,275.0,35.0,3.9740047914670553
126,participant3,touchpad,0.0,0.6818957328796387,1719588958.297451,275.0,35.0,3.9740047914670553
127,participant3,touchpad,0.0,1.016261100769043,1719588959.3285491,275.0,35.0,3.9740047914670553
128,participant3,touchpad,0.0,0.8681089878082275,1719588960.1979399,275.0,35.0,3.9740047914670553
129,participant3,touchpad,0.0,0.7334599494934082,1719588960.9325628,275.0,35.0,3.9740047914670553
130,participant3,touchpad,0.0,0.8156189918518066,1719588961.749504,275.0,35.0,3.9740047914670553
132,participant3,touchpad,0.0,0.9691891670227051,1719588963.5487769,350.0,20.0,5.129283016944966
133,participant3,touchpad,0.0,1.263988971710205,1719588964.8295481,350.0,20.0,5.129283016944966
134,participant3,touchpad,0.0,0.899864912033081,1719588965.730535,350.0,20.0,5.129283016944966
135,participant3,touchpad,0.0,0.8835527896881104,1719588966.61537,350.0,20.0,5.129283016944966
136,participant3,touchpad,0.0,0.9320120811462402,1719588967.548682,350.0,20.0,5.129283016944966
137,participant3,touchpad,0.0,1.2308800220489502,1719588968.780992,350.0,20.0,5.129283016944966
138,participant3,touchpad,0.0,1.266631841659546,1719588970.0487921,350.0,20.0,5.129283016944966
139,participant3,touchpad,0.0,1.2645697593688965,1719588971.329189,350.0,20.0,5.129283016944966
140,participant3,touchpad,0.0,1.0175602436065674,1719588972.347797,350.0,20.0,5.129283016944966
142,participant3,touchpad,0.0,0.9860601425170898,1719588974.2653491,200.0,20.0,4.321928094887363
143,participant3,touchpad,0.0,0.7651147842407227,1719588975.0314062,200.0,20.0,4.321928094887363
144,participant3,touchpad,0.0,0.9162099361419678,1719588975.94959,200.0,20.0,4.321928094887363
145,participant3,touchpad,0.0,1.048003911972046,1719588976.9994628,200.0,20.0,4.321928094887363
146,participant3,touchpad,0.0,0.8650219440460205,1719588977.865603,200.0,20.0,4.321928094887363
147,participant3,touchpad,0.0,0.9815130233764648,1719588978.848363,200.0,20.0,4.321928094887363
148,participant3,touchpad,0.0,0.8314900398254395,1719588979.695447,200.0,20.0,4.321928094887363
149,participant3,touchpad,0.0,0.8343381881713867,1719588980.531285,200.0,20.0,4.321928094887363
150,participant3,touchpad,0.0,1.0808460712432861,1719588981.6285179,200.0,20.0,4.321928094887363
152,participant3,touchpad,0.0,1.1313939094543457,1719588984.212985,275.0,20.0,4.78135971352466
153,participant3,touchpad,0.0,0.834284782409668,1719588985.048548,275.0,20.0,4.78135971352466
154,participant3,touchpad,0.0,0.99680495262146,1719588986.046508,275.0,20.0,4.78135971352466
155,participant3,touchpad,0.0,0.9838309288024902,1719588987.031756,275.0,20.0,4.78135971352466
156,participant3,touchpad,0.0,1.0977230072021484,1719588988.145226,275.0,20.0,4.78135971352466
157,participant3,touchpad,0.0,1.8509910106658936,1719588989.997779,275.0,20.0,4.78135971352466
158,participant3,touchpad,0.0,1.198401927947998,1719588991.2120059,275.0,20.0,4.78135971352466
159,participant3,touchpad,0.0,0.899773359298706,1719588992.112876,275.0,20.0,4.78135971352466
160,participant3,touchpad,0.0,1.0154716968536377,1719588993.1294909,275.0,20.0,4.78135971352466
162,participant3,touchpad,0.0,0.7161469459533691,1719588994.747649,200.0,50.0,3.0
163,participant3,touchpad,0.0,0.6654050350189209,1719588995.414233,200.0,50.0,3.0
164,participant3,touchpad,0.0,0.6331007480621338,1719588996.048705,200.0,50.0,3.0
165,participant3,touchpad,0.0,0.7643749713897705,1719588996.8143082,200.0,50.0,3.0
166,participant3,touchpad,0.0,0.6163368225097656,1719588997.4318888,200.0,50.0,3.0
167,participant3,touchpad,0.0,0.7156820297241211,1719588998.148542,200.0,50.0,3.0
168,participant3,touchpad,0.0,0.5487182140350342,1719588998.713567,200.0,50.0,3.0
169,participant3,touchpad,0.0,0.7156798839569092,1719588999.430326,200.0,50.0,3.0
170,participant3,touchpad,0.0,0.7341141700744629,1719589000.178473,200.0,50.0,3.0
172,participant3,touchpad,0.0,0.7667510509490967,1719589001.596292,200.0,35.0,3.5145731728297585
173,participant3,touchpad,0.0,0.616541862487793,1719589002.229339,200.0,35.0,3.5145731728297585
174,participant3,touchpad,0.0,0.6818552017211914,1719589002.912867,200.0,35.0,3.5145731728297585
175,participant3,touchpad,0.0,0.8316690921783447,1719589003.745444,200.0,35.0,3.5145731728297585
176,participant3,touchpad,0.0,0.5492110252380371,1719589004.311518,200.0,35.0,3.5145731728297585
177,participant3,touchpad,0.0,0.7843430042266846,1719589005.096939,200.0,35.0,3.5145731728297585
178,participant3,touchpad,0.0,0.9506261348724365,1719589006.0485692,200.0,35.0,3.5145731728297585
179,participant3,touchpad,0.0,0.6637008190155029,1719589006.729024,200.0,35.0,3.5145731728297585
180,participant3,touchpad,0.0,0.7997498512268066,1719589007.529875,200.0,35.0,3.5145731728297585
182,participant3,touchpad,0.0,0.5493018627166748,1719589008.7794182,275.0,50.0,3.4594316186372973
183,participant3,touchpad,0.0,1.4320471286773682,1719589010.212963,275.0,50.0,3.4594316186372973
184,participant3,touchpad,0.0,1.1161198616027832,1719589011.346304,275.0,50.0,3.4594316186372973
185,participant3,touchpad,0.0,0.5820846557617188,1719589011.9297411,275.0,50.0,3.4594316186372973
186,participant3,touchpad,0.0,0.6666398048400879,1719589012.612716,275.0,50.0,3.4594316186372973
187,participant3,touchpad,0.0,0.6985788345336914,1719589013.312416,275.0,50.0,3.4594316186372973
188,participant3,touchpad,0.0,0.7330160140991211,1719589014.046742,275.0,50.0,3.4594316186372973
189,participant3,touchpad,0.0,0.5314178466796875,1719589014.57934,275.0,50.0,3.4594316186372973
190,participant3,touchpad,0.0,0.6146688461303711,1719589015.1951842,275.0,50.0,3.4594316186372973
192,participant3,touchpad,0.0,0.6334099769592285,1719589016.497365,350.0,50.0,3.807354922057604
193,participant3,touchpad,0.0,0.6299142837524414,1719589017.128521,350.0,50.0,3.807354922057604
194,participant3,touchpad,0.0,0.8501958847045898,1719589017.9952781,350.0,50.0,3.807354922057604
195,participant3,touchpad,0.0,0.7503178119659424,1719589018.762928,350.0,50.0,3.807354922057604
196,participant3,touchpad,0.0,0.7325851917266846,1719589019.496654,350.0,50.0,3.807354922057604
197,participant3,touchpad,0.0,0.6647608280181885,1719589020.162327,350.0,50.0,3.807354922057604
198,participant3,touchpad,0.0,0.6491971015930176,1719589020.8127701,350.0,50.0,3.807354922057604
199,participant3,touchpad,0.0,0.816673994064331,1719589021.646038,350.0,50.0,3.807354922057604
200,participant3,touchpad,0.0,0.664747953414917,1719589022.312274,350.0,50.0,3.807354922057604
202,participant3,touchpad,0.0,0.8811702728271484,1719589023.928891,350.0,35.0,4.321928094887363
203,participant3,touchpad,0.0,0.9161772727966309,1719589024.8463318,350.0,35.0,4.321928094887363
204,participant3,touchpad,0.0,0.6817770004272461,1719589025.545148,350.0,35.0,4.321928094887363
205,participant3,touchpad,0.0,0.6654691696166992,1719589026.229163,350.0,35.0,4.321928094887363
206,participant3,touchpad,0.0,0.748999834060669,1719589026.9967859,350.0,35.0,4.321928094887363
207,participant3,touchpad,0.0,0.5823769569396973,1719589027.5957692,350.0,35.0,4.321928094887363
208,participant3,touchpad,0.0,0.9153497219085693,1719589028.512676,350.0,35.0,4.321928094887363
209,participant3,touchpad,0.0,0.7829380035400391,1719589029.3126452,350.0,35.0,4.321928094887363
210,participant3,touchpad,0.0,0.7153196334838867,1719589030.045328,350.0,35.0,4.321928094887363
212,participant3,touchpad,0.0,1.1313679218292236,1719589031.9453099,275.0,35.0,3.9740047914670553
213,participant3,touchpad,0.0,1.082632064819336,1719589033.0290391,275.0,35.0,3.9740047914670553
214,participant3,touchpad,0.0,0.9989688396453857,1719589034.045253,275.0,35.0,3.9740047914670553
215,participant3,touchpad,0.0,0.8652889728546143,1719589034.9125628,275.0,35.0,3.9740047914670553
216,participant3,touchpad,0.0,0.8327028751373291,1719589035.762835,275.0,35.0,3.9740047914670553
217,participant3,touchpad,0.0,0.8984940052032471,1719589036.662417,275.0,35.0,3.9740047914670553
218,participant3,touchpad,0.0,1.4333550930023193,1719589038.097131,275.0,35.0,3.9740047914670553
219,participant3,touchpad,0.0,1.2814972400665283,1719589039.396058,275.0,35.0,3.9740047914670553
220,participant3,touchpad,0.0,0.9165592193603516,1719589040.328597,275.0,35.0,3.9740047914670553
222,participant3,touchpad,0.0,1.8310260772705078,1719589043.5294,350.0,20.0,5.129283016944966
223,participant3,touchpad,0.0,1.3323359489440918,1719589044.879074,350.0,20.0,5.129283016944966
224,participant3,touchpad,0.0,1.0321941375732422,1719589045.928141,350.0,20.0,5.129283016944966
225,participant3,touchpad,0.0,0.8328909873962402,1719589046.778889,350.0,20.0,5.129283016944966
226,participant3,touchpad,0.0,1.2333581447601318,1719589048.013505,350.0,20.0,5.129283016944966
227,participant3,touchpad,0.0,0.9307610988616943,1719589048.945306,350.0,20.0,5.129283016944966
228,participant3,touchpad,0.0,1.016017198562622,1719589049.96275,350.0,20.0,5.129283016944966
229,participant3,touchpad,0.0,1.8482718467712402,1719589051.828505,350.0,20.0,5.129283016944966
230,participant3,touchpad,0.0,1.2492740154266357,1719589053.079829,350.0,20.0,5.129283016944966
232,participant3,touchpad,0.0,0.8816020488739014,1719589054.595343,200.0,20.0,4.321928094887363
233,participant3,touchpad,0.0,0.6818292140960693,1719589055.2786372,200.0,20.0,4.321928094887363
234,participant3,touchpad,0.0,0.5990278720855713,1719589055.879155,200.0,20.0,4.321928094887363
235,participant3,touchpad,0.0,1.0150270462036133,1719589056.912354,200.0,20.0,4.321928094887363
236,participant3,touchpad,0.0,0.8806326389312744,1719589057.8122828,200.0,20.0,4.321928094887363
237,participant3,touchpad,0.0,0.8809909820556641,1719589058.712343,200.0,20.0,4.321928094887363
238,participant3,touchpad,0.0,1.032355785369873,1719589059.746461,200.0,20.0,4.321928094887363
239,participant3,touchpad,0.0,0.8813371658325195,1719589060.645151,200.0,20.0,4.321928094887363
240,participant3,touchpad,0.0,0.7825069427490234,1719589061.428792,200.0,20.0,4.321928094887363
242,participant3,touchpad,0.0,0.9632937908172607,1719589063.2450309,275.0,20.0,4.78135971352466
243,participant3,touchpad,0.0,0.6165721416473389,1719589063.8630788,275.0,20.0,4.78135971352466
244,participant3,touchpad,0.0,0.9806728363037109,1719589064.845264,275.0,20.0,4.78135971352466
245,participant3,touchpad,0.0,1.082207202911377,1719589065.947082,275.0,20.0,4.78135971352466
246,participant3,touchpad,0.0,0.9630839824676514,1719589066.9294899,275.0,20.0,4.78135971352466
247,participant3,touchpad,0.0,1.1645312309265137,1719589068.095992,275.0,20.0,4.78135971352466
248,participant3,touchpad,0.0,0.9296808242797852,1719589069.02859,275.0,20.0,4.78135971352466
249,participant3,touchpad,0.0,0.8312766551971436,1719589069.861865,275.0,20.0,4.78135971352466
250,participant3,touchpad,0.0,0.8822431564331055,1719589070.746235,275.0,20.0,4.78135971352466
252,participant3,touchpad,0.0,0.44835615158081055,1719589071.745287,200.0,50.0,3.0
253,participant3,touchpad,0.0,0.5462191104888916,1719589072.294501,200.0,50.0,3.0
254,participant3,touchpad,0.0,0.48243212699890137,1719589072.778796,200.0,50.0,3.0
255,participant3,touchpad,0.0,0.8472540378570557,1719589073.628953,200.0,50.0,3.0
256,participant3,touchpad,0.0,1.047363042831421,1719589074.6793568,200.0,50.0,3.0
257,participant3,touchpad,0.0,1.0480730533599854,1719589075.7482398,200.0,50.0,3.0
258,participant3,touchpad,0.0,1.4437470436096191,1719589077.19469,200.0,50.0,3.0
259,participant3,touchpad,0.0,0.6503927707672119,1719589077.846325,200.0,50.0,3.0
260,participant3,touchpad,0.0,0.5293951034545898,1719589078.378361,200.0,50.0,3.0
262,participant3,touchpad,0.0,0.7642319202423096,1719589079.679023,200.0,35.0,3.5145731728297585
263,participant3,touchpad,0.0,0.6629178524017334,1719589080.344764,200.0,35.0,3.5145731728297585
264,participant3,touchpad,0.0,0.6154170036315918,1719589080.961868,200.0,35.0,3.5145731728297585
265,participant3,touchpad,0.0,0.5987319946289062,1719589081.5624251,200.0,35.0,3.5145731728297585
266,participant3,touchpad,0.0,0.8471658229827881,1719589082.4115741,200.0,35.0,3.5145731728297585
267,participant3,touchpad,0.0,0.7980678081512451,1719589083.229008,200.0,35.0,3.5145731728297585
268,participant3,touchpad,0.0,0.6980631351470947,1719589083.946454,200.0,35.0,3.5145731728297585
269,participant3,touchpad,0.0,0.5472400188446045,1719589084.511824,200.0,35.0,3.5145731728297585
270,participant3,touchpad,0.0,0.5971982479095459,1719589085.112104,200.0,35.0,3.5145731728297585
